epoch,acc,loss,val_acc,val_loss
0,0.6523096129770055,0.8729178393324122,0.8007153806847215,0.6219005127554958
1,0.8164794007422989,0.517773773282303,0.8369954011241697,0.4410934481059768
2,0.8530813755329912,0.39359509178125796,0.8513030148185999,0.38730636773194105
3,0.8770854613280651,0.32871945128783425,0.8502810424118549,0.3645720975069014
4,0.8917829985042771,0.29130048760320876,0.858456821665815,0.35713828181944063
5,0.8987629099785707,0.2674694104151211,0.8538579458354625,0.3535988040917539
6,0.9075019861874956,0.24595619893354098,0.8599897802759325,0.35250671828136143
7,0.9126659856793992,0.23828712200542784,0.86152273888605,0.352055756280015
8,0.9190784247234615,0.21678896997034747,0.8605007664793051,0.35564867035601444
9,0.9238451935013501,0.2088436365411685,0.8635666836995401,0.3565505746391297
10,0.927023039416414,0.1996724603615423,0.8661216147164027,0.3626073461319103
