epoch,acc,loss,val_acc,val_loss
0,0.5678697082853226,0.9259560031607289,0.7971384773220282,0.618218298584573
1,0.7665985699964157,0.6070086418696178,0.8272866633210063,0.45413685304873685
2,0.8097832255067978,0.5014171889706078,0.8405723046086915,0.41531205064615667
3,0.8327091136350492,0.4508155876304056,0.8436382218289266,0.40121502710594836
4,0.8493360572147554,0.4116653359825204,0.8528359734591746,0.39845208085856393
5,0.8555782544478941,0.4032036778523938,0.853346959662547,0.3921276664301395
6,0.8604017705073652,0.38515414869375364,0.8564128768827821,0.38876972604480153
7,0.8651117921119083,0.37787137305461893,0.8579458354928997,0.3881089726027994
8,0.8698218136758623,0.36575537285460014,0.8579458355233568,0.3894772470819749
9,0.8727159232912506,0.35810391073356274,0.8518140010219724,0.3936705860058507
10,0.8743615934559522,0.35545978886344326,0.8548799183031217,0.38886600767829066
