epoch,acc,loss,val_acc,val_loss
0,0.5457382816798083,0.9978586838973554,0.723556463853644,0.8928392319333267
1,0.776869821847466,0.7906667076016566,0.8140010229774928,0.718038955572983
2,0.8387243216065621,0.6216059576678987,0.8303525780742121,0.5841606706456987
3,0.861706957185516,0.500127180644676,0.8390393475823459,0.49543958294738843
4,0.8782771537880556,0.41296087146387134,0.8528359736114604,0.4350656649715509
5,0.8925207124207215,0.3520246010648719,0.8553909056029517,0.3966444367709425
6,0.9041538984479787,0.30457273439535176,0.8559018908316954,0.3702569485289379
7,0.9121552607201647,0.2695179492651219,0.8564128770350679,0.35327646664715445
8,0.9210645787061891,0.23864404685501883,0.8584568198993002,0.3423657937810076
9,0.9276472588711653,0.21824806235411856,0.8594787923060453,0.3356343983811996
10,0.9324140278114091,0.19908525683548106,0.8594787963568464,0.3312372347196268
11,0.9390534559682717,0.18272173235404507,0.8625447135770814,0.32941289926799633
12,0.9395641812183925,0.16899994981199615,0.8656106262592009,0.32995601735464697
13,0.945919873224405,0.15421328238611012,0.8676545756108065,0.3319635556617682
14,0.9493814553376725,0.14502944530828926,0.8656106267465153,0.33356451867914466
