epoch,acc,loss,val_acc,val_loss
0,0.6143457042468743,0.8271965062005365,0.8114460905291441,0.4969156898432504
1,0.7942344796683268,0.512366567015472,0.8441492077581847,0.40548837653946135
2,0.8341845419617682,0.4236734543968554,0.8543689315210634,0.37586813572723765
3,0.8513222109471854,0.3824457431871847,0.8564128769436964,0.36583961681193944
4,0.8597775507549628,0.35546245751918315,0.8594787941639315,0.358716924381183
5,0.8716377256176634,0.33427468366052515,0.8625447113841666,0.35780759529611805
6,0.8775394393033682,0.31914634498128175,0.8605007665706765,0.359406886901183
7,0.879866076461466,0.31250065621595324,0.8635666837909116,0.35591484550681723
8,0.88417886731817,0.29993335332925686,0.8640776702988556,0.3546931753063543
9,0.8866757462195433,0.2959522058955387,0.8625447113841666,0.347599112338781
10,0.8903075699949086,0.2833224494534905,0.8691875320280091,0.35066332334940936
11,0.8887186470847303,0.28250758312181723,0.8645886561976566,0.35010900796525746
12,0.8944501191624555,0.27480819023111436,0.864588655679885,0.34755139539420876
13,0.8934286686757436,0.26986592756390854,0.8615227387642215,0.35891577418689896
14,0.8941663829507223,0.2698417245976406,0.8635666835777115,0.351629624591534
15,0.8950175916670995,0.26749433622553975,0.8630556978921106,0.3509820539182586
