epoch,acc,loss,val_acc,val_loss
0,0.6062875950922287,0.9435094850597202,0.7695452224617414,0.764681123627286
1,0.8042219953279384,0.6295608796078668,0.8283086361541514,0.5387476478904623
2,0.8453637498987207,0.45544391167636034,0.8436382222553267,0.44024015484138845
3,0.8698218136082143,0.36492398394762815,0.8518140009001438,0.3967257582934218
4,0.8832709112796214,0.31776232105887936,0.8620337246630224,0.3781721587228605
5,0.895244580739311,0.278148313124934,0.8599897798495324,0.3690701120808591
6,0.9034161843894735,0.2565779769282622,0.8610117530786205,0.36531337382967644
7,0.9128362273820858,0.2346778843205601,0.8579458350360424,0.36788500176136385
8,0.9197026444690991,0.22121082625301428,0.8615227392819931,0.37110611199418925
9,0.9248098966117723,0.2047003155455607,0.85947879364616,0.3724218354002212
