epoch,acc,loss,val_acc,val_loss
0,0.6618615209718026,0.7966385095398217,0.8014293009070124,0.5463957952686327
1,0.8149829738662407,0.47716287909652805,0.824910668830229,0.4358358731100668
2,0.8498297389330306,0.3862049518459636,0.843287391587141,0.395488740169862
3,0.8675936435597709,0.34049058712841296,0.841755998018994,0.38529387490672684
4,0.8805902383790248,0.31135151365964286,0.8499234303824448,0.37269349710377825
5,0.8884222474325528,0.29201558680187967,0.8473711077384404,0.36920762765675313
6,0.893643586819613,0.277877456673699,0.8499234304128708,0.3659059112628179
7,0.8965947786335506,0.26565643331114197,0.8514548239810178,0.3587675869251892
8,0.8968217934030409,0.26137424763905204,0.8565594692081745,0.35614834292285474
9,0.9048808172260592,0.2462764408714249,0.8534966820718806,0.3639727552868749
10,0.9100454029376607,0.24502187703781583,0.8596222563444685,0.35845696071144756
11,0.9087400680773645,0.24155636688907897,0.8626850434503366,0.3565236062815507
