epoch,acc,loss,val_acc,val_loss
0,0.638876277039189,0.907809956430983,0.8009188364451487,0.7181106501540826
1,0.8344494892573925,0.5605908461583189,0.8386932110956824,0.4991332562740145
2,0.8719636775307975,0.38807328222964327,0.8560490048375892,0.41109924528780123
3,0.8948354142478051,0.3018895611995736,0.8596222564965988,0.372383149805697
4,0.9114074915816646,0.25114726553777833,0.8657478307691869,0.3563063757921008
5,0.9207718502785102,0.2188923809233372,0.8698315469509122,0.349867587691366
6,0.9301929625696276,0.19289907172373014,0.8739152631326377,0.345916261093053
7,0.9362656071291608,0.17426892430029986,0.8785094438370787,0.3484186464392938
8,0.9420544836361481,0.15956753144605207,0.8785094438370787,0.3519029575321612
9,0.947219069185376,0.14782353769839826,0.8769780502385056,0.3590073601636064
