epoch,acc,loss,val_acc,val_loss
0,0.5678697085829737,1.00805366397134,0.7434849323030023,0.9112901620311766
1,0.8013846326897166,0.8118774377586704,0.8068472115312478,0.7527090308309271
2,0.8480308702186591,0.6478373805343625,0.8283086343267223,0.6255440714716242
3,0.87390761545359,0.5198790262511499,0.8354624461993674,0.5336935402607516
4,0.8903075701640286,0.42649706045421243,0.844149207209956,0.46983700107419496
5,0.9030189535131034,0.3563146727733993,0.8492590709188244,0.42458821779072253
6,0.9114175466075413,0.30536394481314744,0.8553909103847245,0.39396697384822593
7,0.9244694135919925,0.26416353459066516,0.8569238595226679,0.3715595086131342
8,0.9319033028995283,0.23332286215900036,0.855901887115923,0.3582522206057927
9,0.9379185112904588,0.2040873176054954,0.8559018854407796,0.35078745883949936
10,0.9430257635684279,0.18436034196433246,0.8599897784180464,0.34518040709795245
11,0.9472818068932518,0.16869875683157795,0.8584568214830721,0.34033130467943107
12,0.9514811033559109,0.15292537880903095,0.8594787938898172,0.34125880967858013
13,0.9543752129915934,0.13920361344957174,0.8625447144603389,0.34069690364139327
14,0.9605606627199115,0.12458434909829053,0.8579458369548429,0.34513756637373444
