epoch,acc,loss,val_acc,val_loss
0,0.6683123368651923,0.798016716045522,0.8288196222661525,0.5095413687982058
1,0.8163091589990235,0.4714949008839691,0.8477261109685922,0.3927665434598801
2,0.8483146067212787,0.38595713956099525,0.8523249873167164,0.36530082289455007
3,0.8635796164156644,0.34403368486014335,0.8528359738246604,0.35353430884799364
4,0.879979571024631,0.3067894099269034,0.8589678079605589,0.35139048442160775
5,0.8875269549562149,0.2914222116510114,0.85947879385936,0.35122661563621593
6,0.8912722733285692,0.28290873514633147,0.8543689318256349,0.34967985477414615
7,0.8956985585996126,0.2689271541465602,0.85743484904587,0.348097809302484
8,0.900805810897876,0.2606986990098501,0.8584568214526149,0.3481188305616988
9,0.9034729315425248,0.2527740191515641,0.857945835553814,0.35132059235626417
10,0.9051186017816393,0.24954852714480127,0.8620337248762225,0.35765353225906343
