epoch,acc,loss,val_acc,val_loss
0,0.5653234962843333,0.9979456725239618,0.6835119967377874,0.9022541979005472
1,0.7827468783306074,0.7912199177076272,0.8121490537237914,0.7284990133771853
2,0.8406923951139245,0.61813140126552,0.8315467095119482,0.5952266720620389
3,0.8572644718524141,0.49769670881423994,0.8443083201153294,0.5041303270747919
4,0.87780930767265,0.4093159388738106,0.8519652879560645,0.4437805505021608
5,0.8942111240207269,0.34968311221050213,0.8570699312968056,0.40465295749881425
6,0.9038592510136789,0.30353215113535914,0.8580908641150681,0.3789706120934031
7,0.9117480137426656,0.2664426405198458,0.8647268991375407,0.3602867052985917
8,0.9215096482489085,0.2386439262602846,0.8677896862738348,0.3498517845040867
9,0.9251986380738378,0.2183955076536445,0.8667687604231394,0.3428207608800326
10,0.9356413165367421,0.19670972357949118,0.868300152682966,0.3398771355230021
11,0.9370034055190243,0.18373602374322567,0.8657478300693876,0.33862777960245677
12,0.9434165720230605,0.16728063994991116,0.866768759114819,0.33922247747610634
13,0.9466515321601668,0.1557312792938765,0.865747831377708,0.34058313696222564
14,0.9496027242988517,0.14781774242876877,0.8667687572284034,0.3432315071058736
