epoch,acc,loss,val_acc,val_loss
0,0.458290773113988,1.0515702018103525,0.6152273868198717,0.9775169740602808
1,0.6899897857389362,0.8896403439928976,0.7807869176567362,0.80428249243881
2,0.7612643289235917,0.7239880310110439,0.8088911578675954,0.6654702250179004
3,0.793269776747319,0.616186005785603,0.8242207439687707,0.575312705111857
4,0.8212461694254803,0.5366107764978466,0.8344404711123931,0.5157668198562119
5,0.8409942118145526,0.47958781756820046,0.8364844159258831,0.47432195138249034
6,0.848768584419225,0.4391344388393657,0.8400613183748619,0.44465609261072225
7,0.8599477923764718,0.4113210563038118,0.8446601937179,0.4237441596140591
8,0.8677789128242049,0.3820015048821064,0.8523249872558021,0.40956516520490927
9,0.8750993078053437,0.36475290558811974,0.8543689315819777,0.3969280294727536
10,0.8807740325406033,0.3420966021076476,0.852835973946489,0.3874443296912256
11,0.8839518781377216,0.32979513254748505,0.8523249862811733,0.3825902659702983
12,0.8914425151191983,0.31108742348250246,0.8559018887301519,0.37389389068786744
13,0.8967767562393757,0.2977113313131578,0.8548799172980358,0.3670469222777829
14,0.8967767561514334,0.2924622940991445,0.8584568197470145,0.36251593558960077
15,0.9023379862626447,0.27871160937578665,0.8615227369672496,0.35955378239594615
16,0.9029622064344648,0.27225839406092933,0.863566682268054,0.35840690478598763
17,0.9073317442345114,0.26490455180247596,0.8645886546747991,0.35802274957626645
18,0.9054590851667181,0.26433055957388407,0.8620337241452509,0.35806245639668965
19,0.9136874360511095,0.2503357529437254,0.861522737454564,0.35829618995020324
20,0.9109068210800637,0.24988211917492956,0.8599897793317609,0.35949987626891994
