epoch,acc,loss,val_acc,val_loss
0,0.6406196799725818,0.8699580752244805,0.7894736842105263,0.6385840957848223
1,0.8137555328498917,0.5214607932790564,0.8226877874297394,0.4635878037785046
2,0.8537623425534466,0.39597900933784247,0.8344404701073072,0.4066586793078168
3,0.8751560549110414,0.33226305267324024,0.8472151251916198,0.3819112891086706
4,0.8890023834182299,0.2946826917736718,0.8456821665815023,0.3693536869500082
5,0.8965497673701082,0.2720602672780065,0.8559018906489525,0.3634152258377509
6,0.9064805357075484,0.2501182566908374,0.8543689320388349,0.36087611859771873
7,0.9110203155146975,0.2371324063930375,0.85539090444558,0.35887585115115983
8,0.9146521393509461,0.22386362439738325,0.8589678078691876,0.363662817741482
9,0.9227102485326508,0.20617505903784392,0.85947879407256,0.3665206522114982
10,0.9277040063353974,0.20314415568878424,0.8589678078691876,0.3695063503515251
