epoch,acc,loss,val_acc,val_loss
0,0.5913166855575007,0.8652292687018802,0.8034711587544666,0.5357405238306114
1,0.7690124858115778,0.5801077087810442,0.8305257784888233,0.43763261644009
2,0.8094778660883563,0.49900213282441175,0.846350178693009,0.39785332847700366
3,0.8200908058753213,0.4732030445344061,0.8534966819806024,0.38687236746273945
4,0.8259931895302589,0.4564729742646623,0.8611536498213375,0.3804025533188357
5,0.8379114642587071,0.43072266051636654,0.8621745788667687,0.3729504301969101
6,0.8413166856116253,0.4197883883142309,0.8473711077080143,0.37648172560183596
7,0.8433598183611329,0.4149931941481643,0.8606431852986217,0.36499409944260225
8,0.8456299659748489,0.41275528345286644,0.8667687595712098,0.3614178650868432
9,0.8506242905653565,0.4011472358673845,0.8631955079122001,0.36105280160721376
10,0.8524404086265607,0.3973000254723054,0.8647269014803471,0.35919209234625665
11,0.8520431328036322,0.39226735007614066,0.8565594691168964,0.36185375774101436
12,0.8567536889627221,0.3938589869881055,0.8560490045941807,0.36119195180714525
13,0.8602724176936198,0.38399115986910637,0.8591117917304747,0.3632120363045372
