epoch,acc,loss,val_acc,val_loss
0,0.41112372317730905,1.0766077656751323,0.5467075039197621,1.0157107795422755
1,0.6047105563079324,0.9153603532122159,0.7901990818636584,0.7286344295621466
2,0.7343927355819339,0.6965740007791292,0.8249106675219086,0.5357221119132438
3,0.8002270147288969,0.5502109960922453,0.8310362404861762,0.4559916978651556
4,0.8325198637640842,0.4701964422874364,0.8366513521224641,0.4204416619599504
5,0.8466515319977932,0.42464761340252793,0.8437978567488039,0.4015107209613093
6,0.8620885356871684,0.38643621512763754,0.8443083212715196,0.39239575529414944
7,0.8722474461922445,0.3606918310740208,0.8468606425767775,0.38678093428755367
8,0.8725312148130981,0.3492347306141653,0.8463501793623822,0.38964469591654827
9,0.8789443814524457,0.3350981883104218,0.8458397148396666,0.38934027165889495
10,0.8838819520833409,0.32263011701667216,0.8489025013978655,0.3866121887917297
11,0.8901816117912362,0.306214933660596,0.8524757517485548,0.3846715059494595
12,0.8901248583187445,0.3012310662889318,0.8514548221250284,0.3876107865568933
13,0.8936435869413932,0.2953826204196008,0.8529862188879114,0.3901283685774022
14,0.8951191826386294,0.2869743920414456,0.8514548240114439,0.3874848484992981
