epoch,acc,loss,val_acc,val_loss
0,0.4126092383876695,1.0669124331272442,0.4767501284013796,0.9938158392297046
1,0.6198501875500392,0.8926273797727609,0.8109351036557142,0.6934735522504114
2,0.7456020883528359,0.6608567688254328,0.8344404725743363,0.4949899376443776
3,0.8042219953955864,0.5348426366133772,0.8467041399933333,0.4228289732685732
4,0.8311201903866309,0.462905549002538,0.8553909030140938,0.3898068431176637
5,0.847747134406049,0.42235302908536104,0.8502810404930543,0.37700819653945733
6,0.8568834412748705,0.38792864322297055,0.8528359710226024,0.3680336373493144
7,0.870729769707646,0.3581900532048645,0.8553909025267794,0.36503411513478645
8,0.8763477472357359,0.34600663564624856,0.8564128749335245,0.36508158073171887
9,0.8766314835151172,0.33966758382833173,0.859478792641074,0.3624061974689677
10,0.8844058565662662,0.31686033587384854,0.8625447088866801,0.3622876009772978
11,0.8887186475041478,0.3040772933259669,0.856923865187698,0.36069205995719533
12,0.892520712975435,0.29502720212695577,0.8610117512511914,0.36449524735880556
13,0.8913857678917342,0.29466064254524027,0.8507920262091124,0.36684512396095115
14,0.8929179432632677,0.2922141705160311,0.859478792641074,0.3642780972367717
