epoch,acc,loss,val_acc,val_loss
0,0.6312145288631946,0.9375551430510609,0.795814191217992,0.7642589924954954
1,0.8053916003593116,0.6276816752793164,0.8295048497172264,0.5452486671556801
2,0.8472758228878969,0.4530781667903658,0.8478815725045644,0.4447428616958957
3,0.8681044267471478,0.3673094232561369,0.8499234305954272,0.3960819113856983
4,0.8888762770527202,0.3094144896907514,0.8580908629588779,0.3725157152212901
5,0.8972190693477496,0.28018189089522866,0.8621745791101773,0.3594316835912166
6,0.9053348467109152,0.25720791270391896,0.8657478307691869,0.3504425078067565
7,0.9115777524997914,0.23622368843073743,0.8626850436328929,0.351888465114611
8,0.9185584561778792,0.21985874467283048,0.8708524759963436,0.3466382608722825
9,0.9199772985379352,0.20889117743113797,0.870342011473628,0.3473345026974778
10,0.9274120317279413,0.19662161874378714,0.8708524759963436,0.3467532106964731
11,0.928547105507737,0.18719118922509076,0.8739152631326377,0.35046723319170975
