epoch,acc,loss,val_acc,val_loss
0,0.6171263193802752,0.91068183885315,0.7904956566781857,0.695757945368469
1,0.7857791397252536,0.5930185652715423,0.8221768012872812,0.5018141719840532
2,0.821189422340077,0.4659767203542867,0.8400613184053191,0.4345979039682438
3,0.8441720576890277,0.4030400010523657,0.843127235625554,0.406394213727377
4,0.8635228691205523,0.3636983114485708,0.8426162494221815,0.3881873027609512
5,0.8698785609033265,0.3426108321088517,0.8487480838321945,0.38175393155964893
6,0.8773691976074462,0.3220079158420203,0.8502810424423121,0.3794310020133434
7,0.8867324934537721,0.30542339621492903,0.8579458354928997,0.3693538252407029
8,0.8916127567745313,0.2920412751957529,0.8610117527435919,0.36569094210177827
9,0.8936556577344256,0.28495004706844923,0.8579458355233568,0.3637049974807989
10,0.8996141186881831,0.275820219791405,0.8610117527435919,0.36174910846387603
11,0.9000113494833757,0.2691890490155203,0.8589678079301019,0.3634986352969264
12,0.9043241403130204,0.2605060853031082,0.8615227389165072,0.3663781240818509
13,0.9069345136896163,0.25453015326127715,0.8599897803063897,0.36703202376636124
