epoch,acc,loss,val_acc,val_loss
0,0.5933492225897649,0.8670505455566878,0.8027593255591259,0.5225184706930123
1,0.7687549653503549,0.5843605025444273,0.8283086357277513,0.4425936357123424
2,0.8055839291929644,0.5074280440188363,0.8329075115581038,0.41867253767572987
3,0.8249914879060715,0.4675717321011525,0.8364844149512543,0.40538764254256177
4,0.8325956190921786,0.44492485668227344,0.8410832907816068,0.400062676254559
5,0.8352627397706514,0.4328188190340062,0.8385283597952015,0.3983956814786885
6,0.8423561457404618,0.4188172656160358,0.8415942770154365,0.38795489949965634
7,0.8434910906956316,0.418356077968161,0.8528359734896317,0.3881450528445509
8,0.8512654636047198,0.4035936212119579,0.8477261114559066,0.38413098422495395
9,0.8495630461990245,0.3965644063073949,0.8523249872862593,0.3841460316718447
10,0.8541595732539321,0.39032548376466963,0.8461931528457891,0.3850663564737561
11,0.8548405402608579,0.389190471804165,0.8538579458963768,0.37831232218213634
12,0.8577346498627165,0.38198013919096047,0.8538579458659196,0.3769046075044387
13,0.8592100783247315,0.37298217993861715,0.851303014849057,0.38713051779999924
14,0.8598342980094861,0.37713974389568816,0.856412876852325,0.37801671087528654
15,0.8611962320165728,0.3722352534346515,0.85743484925907,0.3781748901963173
