epoch,acc,loss,val_acc,val_loss
0,0.6136776391006625,0.9414010848279167,0.7779479328316654,0.7724097248180111
1,0.8026674233689888,0.6296036730830163,0.8055130169974596,0.5558824552267775
2,0.8431328036728295,0.45785076876639236,0.821847881724361,0.45815243910866893
3,0.8677071508700948,0.36547534267558685,0.8335885657772475,0.4129959163828855
4,0.8860385924814508,0.31384538828176484,0.8386932110044042,0.39037407495769816
5,0.8974460839548664,0.2760280500340543,0.8397141400498356,0.38083502543769726
6,0.9039727583240028,0.2573767064851746,0.8448187852769923,0.3778795763173232
7,0.9143586832738221,0.23230695164974918,0.8468606433678549,0.3750609329703391
8,0.9179909193556371,0.2197495073249202,0.849923430504149,0.37343989191705196
9,0.9230987513105932,0.20424234222337417,0.849923430504149,0.37765954739892893
10,0.9259364358818626,0.1956372428495145,0.8504338949964386,0.3782501934346281
11,0.9293984107749281,0.18572421150364482,0.8509443595191543,0.381311246833368
