epoch,acc,loss,val_acc,val_loss
0,0.6358115777525539,0.9150386499086655,0.7845839715356909,0.7291612305648476
1,0.8309875141478289,0.5671052441965032,0.8284839204892387,0.5095362191817296
2,0.8704313281445715,0.3912616507419798,0.8407350690344148,0.42089237357171716
3,0.8938138478053955,0.306554079698515,0.8453292496780037,0.3788435944432565
4,0.9101021566131193,0.25327044808634563,0.8570699337004641,0.36224230435534727
5,0.9220771851117441,0.2178508296558183,0.8606431853898999,0.3566547110182342
6,0.9287173665070507,0.19668714552948613,0.8606431853898999,0.35353071835498656
7,0.9359250850087533,0.17514451284481639,0.8586013272990373,0.3543201464667133
8,0.9404086264389463,0.15999734607376115,0.8580908628067476,0.3606253323155194
9,0.9447219069374811,0.14746747370745888,0.8591117918217529,0.36337563165783454
