epoch,acc,loss,val_acc,val_loss
0,0.5257661748284244,0.9948628283791862,0.701888718764474,0.8501778071543706
1,0.6831441543835652,0.7859229467919141,0.7912200102092904,0.6479830039496809
2,0.7346765039998205,0.6673570305616442,0.8095967330270546,0.5454223098317965
3,0.757661748027152,0.6053022841048701,0.819806023481368,0.49052800600963203
4,0.7797956867331679,0.5544276152106338,0.8284839203675345,0.4547789267294257
5,0.7943813848035425,0.5325731604378015,0.8340990301174068,0.4326628486132853
6,0.8043700340251512,0.5137805858142801,0.8371618172537009,0.41453230850333883
7,0.8077752553645382,0.500526178776203,0.8412455334354262,0.4073902382237258
8,0.8141884222745084,0.4940074247142108,0.846350178662583,0.3983984348906614
9,0.8192962542700578,0.4768100802662965,0.8489025012761613,0.3918460247740568
10,0.8227582292849035,0.4682340922474726,0.8529862174883127,0.38673960283254105
11,0.8255391600318718,0.46890245345204423,0.8534966820110284,0.38348180168194695
12,0.8332009080860862,0.4511831608993106,0.8570699336700381,0.3769296695986471
13,0.8309875141884222,0.4561695337295532,0.8560490046246068,0.3809804747517222
14,0.832065834265697,0.4458445621741075,0.8570699336700381,0.3736516987413335
15,0.8335414301659003,0.44783549137608014,0.8601327208063322,0.3742429904331657
16,0.8305902383790249,0.4570793858315969,0.8621745788971948,0.37275847710475074
17,0.8350737797686244,0.4504854906160093,0.8601327208063322,0.37205806902441946
18,0.8366061293713486,0.44022911753881805,0.8631955079426261,0.3698926362655429
19,0.8349602724312383,0.44372869348417754,0.8616641143744791,0.3699701940788183
20,0.8393303064428583,0.43634403834751595,0.8621745788971948,0.3680576072808977
21,0.8401248581293087,0.4354350276824159,0.8621745788971948,0.3684246494126235
22,0.8362088535754824,0.43954071755035784,0.8626850434199105,0.3689375738211588
23,0.8393303064428583,0.4236195403858427,0.8642164369880575,0.3682831806635114
