epoch,acc,loss,val_acc,val_loss
0,0.6258653955824353,1.0081995510443456,0.7291773068825688,0.9154844744569742
1,0.8083077974033172,0.8104476469651671,0.8068472165566777,0.7572181646959113
2,0.8510384744783899,0.643509531025177,0.8339294814673625,0.6293109737614557
3,0.8744750881882372,0.5155708114089659,0.8451711785202436,0.5360030050660252
4,0.8867892405256458,0.4244910165922905,0.8518140025143728,0.4727849158999502
5,0.8996708657465272,0.35830499094997276,0.8594787894430731,0.42852067224030355
6,0.913119963762939,0.30170293467402826,0.8605007652001047,0.3974161205483019
7,0.9231642267447219,0.2639051509280979,0.8610117514034772,0.3761755796068471
8,0.926285325520264,0.23148338418551598,0.8620337204599356,0.35980874797977475
9,0.9341164452441636,0.20604068085495453,0.8661216151123456,0.35121724923228387
10,0.9409261151443017,0.18549205441437572,0.8661216167874889,0.3460750612879993
11,0.9489842240283551,0.16380093338953328,0.8676545737224631,0.34300059712109787
12,0.952729542955423,0.1499262022002711,0.8666326046660048,0.3435325630325167
13,0.9563613667916716,0.13852854671901477,0.8671435858439474,0.34591797903355254
14,0.9599931903708577,0.12397693498236627,0.8656106305841165,0.347277181880719
