epoch,acc,loss,val_acc,val_loss
0,0.6121452894302827,0.8705038495826938,0.82388973999778,0.5685182684474359
1,0.8077185016890795,0.5052461637811954,0.8601327209584624,0.42069539214774865
2,0.8499432462974791,0.39366851499754507,0.8621745790797511,0.3790927471221254
3,0.8712826333982314,0.3319345767124557,0.8657478307083348,0.3680289882582752
4,0.8853575482135734,0.2978453464797623,0.8647269016933296,0.36355846721703694
5,0.8963110102427263,0.26876434647265685,0.8677896887991975,0.3618791595504502
6,0.8985811577887866,0.2578471637475775,0.8596222564661729,0.36091173927415204
7,0.9059591373574585,0.24150040943289725,0.8672792242460557,0.3629816774356846
8,0.9111237230284666,0.22664845899068808,0.8626850435416147,0.3663643505300655
9,0.9134506242905789,0.2200875131381627,0.8616641145266094,0.37422437498069283
