epoch,acc,loss,val_acc,val_loss
0,0.5528376847065808,0.9851327204271288,0.7835630417600342,0.8027103559711626
1,0.8125425655914895,0.6295436611917044,0.8417559993881666,0.5328197282695721
2,0.8612939842172161,0.4294193539527434,0.8586013286377837,0.4311421239266534
3,0.8876276955566667,0.33565954783176594,0.8683001521048709,0.38967945824903516
4,0.9026106694499697,0.2856678498657283,0.8693210811503023,0.3677969994959994
5,0.9113507380009239,0.25301497966964454,0.8677896907768912,0.35960137579379003
6,0.9241203176718159,0.22164750939465544,0.8667687585367239,0.35413697250891
7,0.930192962217818,0.2004336380085799,0.8621745772541878,0.35612703495454034
8,0.9345629964053428,0.18715552533051755,0.8688106160494915,0.3531030006041145
9,0.9418274690425626,0.16718605114369062,0.866258296630649,0.35788219246771824
10,0.9437003402921047,0.16040465496184472,0.8631955094943551,0.3626405063972843
11,0.9477298525621888,0.15029957842136754,0.8575804003225778,0.37213066862273303
