epoch,acc,loss,val_acc,val_loss
0,0.5463110103915687,0.9825455941217576,0.7774374705300519,0.8027425087368446
1,0.8083995457133966,0.627680158791017,0.8238897397847976,0.5403733745164078
2,0.8615777528921944,0.4330041793837856,0.8504338970045583,0.4398752932435338
3,0.8898978436980968,0.33579318435454614,0.8468606421508127,0.39849085610639445
4,0.9032349605295092,0.28442872929113,0.8514548228552538,0.3762180367983866
5,0.9175368897895942,0.24455362180846232,0.852475751900685,0.36710427081542335
6,0.9242905786034739,0.2182598824195234,0.852475751900685,0.361461149833834
7,0.9320090803060845,0.1988868391270264,0.8519652879560645,0.36091455783753934
8,0.9349602726747986,0.18199958437958585,0.8545176118779633,0.3655140987612144
9,0.9410329168148669,0.16899754963857497,0.8519652879560645,0.3730708804436032
10,0.9426787740661933,0.1591410379708828,0.8478815736607547,0.37572543019540094
