epoch,acc,loss,val_acc,val_loss
0,0.615367154706527,0.9085935335358999,0.7802759325498212,0.6991894972159902
1,0.7802179094584518,0.6033380188461385,0.8140010219724068,0.5106479630643272
2,0.8217568948244266,0.4755907424556155,0.8267756770567195,0.44074081063392395
3,0.8449097718692992,0.4079522836656173,0.8390393459376597,0.40726644534752815
4,0.8608557484894331,0.3702374962249932,0.8369954011241697,0.3877241037820271
5,0.8701055498605363,0.3460731576177295,0.8446601941747572,0.3766479338835744
6,0.8796958347520145,0.3249065089015722,0.8456821665815023,0.3707386746766559
7,0.8820224719439363,0.3123507640030581,0.8487480838017374,0.3626919120519698
8,0.8913290205763277,0.30040964882323207,0.8502810424118549,0.36448639660205656
9,0.8971739870413331,0.28881166788603846,0.8559018906489525,0.3601160733658377
10,0.8965497673498138,0.2789483871156627,0.85947879407256,0.3597334554960488
11,0.8988196572804475,0.2733635324487999,0.8579458354624425,0.3565054531906354
12,0.9006355691681303,0.2717072554511903,0.8569238630556975,0.35591823539535306
13,0.906537282921483,0.25916069775275213,0.8559018906489525,0.35808438278532906
14,0.9063670412323259,0.2547085579354056,0.8610117526826776,0.3576125331150675
15,0.904664623745453,0.2504607898590852,0.8630556974961676,0.3567897731368799
