epoch,acc,loss,val_acc,val_loss
0,0.5887060158775018,0.9246386884831137,0.7896886167019955,0.6779822183848035
1,0.7725312145289444,0.602507046003753,0.8238897397239455,0.4933288226083811
2,0.8229284903518729,0.48005452555235345,0.83563042371598,0.43219434060327494
3,0.846594778660613,0.4099929719452961,0.8376722818068426,0.4088895178346259
4,0.866118047700161,0.36465529631675303,0.847881572261156,0.3918826828476359
5,0.8713961407220864,0.3441941558299893,0.84788157223073,0.38514719456966706
6,0.8811577752283294,0.3152581936993745,0.8453292496780037,0.3793657455534397
7,0.8828036322090331,0.2995615384297257,0.8499234303520187,0.3799439479405324
8,0.8919977298524404,0.2809952380370336,0.8509443593974501,0.3795213277331416
9,0.8954597049078795,0.2733518848218929,0.8555385401018911,0.37658336430012174
10,0.9037457434733258,0.25534774405325716,0.8514548239201657,0.3801778325351785
11,0.9027241770444474,0.2509107163118856,0.8504338948443083,0.38870718022461387
12,0.9065266742067629,0.24234846482279623,0.8499234303520187,0.38368449888404627
