epoch,acc,loss,val_acc,val_loss
0,0.4303711268109261,1.0800866139704923,0.5559529896652327,1.0302393144652378
1,0.5930087393805707,0.9390578823319061,0.8002043925625485,0.7538378249337981
2,0.7256270569050817,0.70538708250012,0.824220743633742,0.5288442439672346
3,0.7913971173615802,0.5639860705665855,0.8354624431841094,0.4419429319728438
4,0.8178980822745009,0.4857921427568828,0.844149208641442,0.40543772192651906
5,0.8361139486155598,0.43812338317337596,0.8507920283106559,0.389263543841421
6,0.8534786064296558,0.39874218187312127,0.8507920283106559,0.3807848716762886
7,0.8659630009162278,0.3712928679714326,0.8507920278233415,0.377033283592306
8,0.8672681872967274,0.36740334221215704,0.8492590706751671,0.3806784849082808
9,0.8710702527883091,0.353631927309939,0.8513030150013428,0.37658973380078087
10,0.8830439224712371,0.3232782057797972,0.854879917937636,0.37425019720347485
11,0.8876404492217287,0.3075280285574307,0.8538579440689477,0.3805586534095895
12,0.8909885370288936,0.29691910351355033,0.8507920283106559,0.382728212666743
13,0.893882646366925,0.2941754198638525,0.8553909060902661,0.38601250819363153
