epoch,acc,loss,val_acc,val_loss
0,0.48643740798190155,1.044344716013364,0.6913643389194062,0.9482456188635614
1,0.7217114970465143,0.865819850874169,0.7986714406530042,0.7486085362987489
2,0.7946884574948043,0.6747664135250057,0.8364844164131976,0.5788377374486772
3,0.8332198385334004,0.528966694691438,0.844660197342301,0.4685365196601067
4,0.8615934625614678,0.42857504826901166,0.8543689341099212,0.40220606974271345
5,0.8807172848666625,0.35485671333619406,0.8574348485585556,0.3669360509379274
6,0.8955850640770364,0.3053034461156124,0.8599897812505614,0.35080367742476565
7,0.9139711724793163,0.25644491338429504,0.8610117553324497,0.3423645938606243
8,0.9190216773809957,0.23524002426768686,0.8666326052446907,0.33943965910768775
9,0.9269095452456073,0.21039437697533378,0.8671435819758891,0.3403985336171649
10,0.9344001813544248,0.1909144754703247,0.8640776708775415,0.34985994749003424
11,0.9374077859118068,0.1788045060092076,0.8666326069198339,0.34999179064953395
