epoch,acc,loss,val_acc,val_loss
0,0.44932470745402286,1.051916830751577,0.5559529901525471,0.9916493420279263
1,0.6272273296098164,0.9421732115388363,0.719468572612435,0.87773908326744
2,0.7079786631498444,0.8347071008140526,0.7976494654442012,0.7703696070548278
3,0.7466235384066007,0.7424758669940665,0.8221768007695096,0.6789028421006278
4,0.7673362842646295,0.669887800321394,0.8257537041931172,0.6062151776873219
5,0.7850981729415661,0.6152290766267037,0.8390393475823459,0.5484125940057777
6,0.7995119734054499,0.5656734596396288,0.8431272372093259,0.5047909986716969
7,0.8108046761152761,0.5289000000805931,0.8451711820228159,0.4705646780143907
8,0.8208489385626397,0.4947661910759525,0.8487480854464236,0.44302639384993375
9,0.8286233120602655,0.47216875274962566,0.8477261130396785,0.4213465699658567
10,0.8345250256986166,0.4522680110672169,0.8492590706751671,0.406652752650777
11,0.842072409312255,0.43757505816196207,0.8523249874080878,0.3926486659244914
12,0.84791737629815,0.41663639812785536,0.8538579460182053,0.38382218338788987
13,0.8522301665121981,0.40219659308626304,0.8569238617764972,0.37501665954390045
14,0.8554080124069675,0.3911041872933779,0.8559018893697521,0.36894045148080995
15,0.8576779028923148,0.3803019928223239,0.858456820873929,0.36195548826721047
16,0.8618204515322074,0.37932487520291064,0.8594787932806741,0.3571621182626404
17,0.8702190440516374,0.36127729580142875,0.8569238617764972,0.35367944557933584
18,0.8679491545674803,0.35433936845619013,0.8579458372594144,0.3509795483607203
19,0.8688571104030849,0.3467781807254438,0.8605007647127902,0.34830121542948145
20,0.8728861649736429,0.34344721928572036,0.8650996405431429,0.34625814638091523
21,0.8732833955591267,0.3397945410283114,0.8666325996405748,0.3428020456888631
22,0.8758937689560169,0.337446959000307,0.8656106267465153,0.3422762934626763
23,0.8768584725940936,0.3275175506208693,0.8645886543397704,0.3409446804238389
24,0.8786176372949009,0.32409196042497695,0.8630556957296528,0.34015761114043974
25,0.8774826918932545,0.32452476843506617,0.8635666819330253,0.3403480079293434
26,0.8826466915678077,0.3118590752493441,0.8671435853566329,0.33822939162298193
27,0.8833276583041415,0.307080577294113,0.8650996410304573,0.3376112384764467
28,0.8800363181709174,0.3166011277615395,0.8650996405431429,0.33540337147856464
29,0.8811712634643271,0.31263245922755256,0.8645886548270848,0.3345427999066405
30,0.8845760977142394,0.30503556111007474,0.8630556952423384,0.3352840842034784
31,0.880887526609938,0.3077843197424909,0.8656106267465153,0.33577876899336206
32,0.8898535923510806,0.29519686562196984,0.8635666824203397,0.3363007777006454
