epoch,acc,loss,val_acc,val_loss
0,0.49392804413130786,1.0126291573717352,0.640265717942555,0.8268289337002263
1,0.6627511063886817,0.7892461736577551,0.6928972863822064,0.7416859482342208
2,0.7036658723201996,0.708400256252765,0.7373530972838462,0.6474267022306357
3,0.7281806830542135,0.6637112756022232,0.674501783060796,0.7607759052414521
4,0.7488366817727207,0.6131253792944378,0.7751660763943262,0.5855688590996109
5,0.7648961527192516,0.5729778701581772,0.7726111336514605,0.5758161681552413
6,0.7816365908080043,0.5405996366210671,0.7823198832415413,0.5484090452908129
7,0.7992282374440142,0.49916680704625965,0.7848748109081173,0.5641308664727345
8,0.808478039065415,0.47924886590613774,0.8053142612968468,0.5049650691331621
9,0.8253319712843855,0.4314507397278364,0.7143587125279676,0.8006404034020527
10,0.8375893772061059,0.4269274865345711,0.8099131354520561,0.4994304718932267
11,0.8513789583505343,0.39179574840524223,0.8078691872882794,0.5081598155341346
12,0.8676654179633888,0.3652002392217285,0.7562595829405709,0.6308661324062942
13,0.8731699012665537,0.34260385015632927,0.6842105287219045,1.2534747534889803
