epoch,acc,loss,val_acc,val_loss
0,0.5216207014027471,0.9511538133449661,0.7118037812674478,0.69233395255946
1,0.7115537396165681,0.689234712671549,0.7521716910293045,0.6243548158729448
2,0.7537169447011215,0.6059256040837543,0.7721001529608323,0.5734778622248128
3,0.7853251617431857,0.5332472189210652,0.7613694429945812,0.5797793434844312
4,0.8094427420405413,0.48173750708165686,0.7777210017157015,0.5592609271140627
5,0.8281125865327881,0.4438126593330989,0.7874297395797792,0.5630649851790239
6,0.8460447168447632,0.3968529948181901,0.7971384774438569,0.5534836651113001
7,0.8549540347090212,0.37657457228017277,0.7812979054438806,0.5791954920495355
8,0.8712404948292356,0.33785196876650353,0.7864077666552626,0.5796849913114666
9,0.8813982521982986,0.311896155074944,0.7874297395797792,0.5868844001891361
