epoch,acc,loss,val_acc,val_loss
0,0.4798524405710002,1.022294485149535,0.6651352749849352,0.8074497440568399
1,0.6633938708180872,0.8045152973912225,0.6870852462973991,0.7127424513825109
2,0.7059591373303962,0.7095822534820955,0.6436957571809544,0.8395656475064218
3,0.7237230420383233,0.6633351249808486,0.7120980099794388,0.6744383084585376
4,0.7503972759988332,0.6208630200006093,0.73915262782738,0.6176985854881037
5,0.7592508509535254,0.5973690711274726,0.785604898299168,0.5542426298411907
6,0.786946651681192,0.5314744254720062,0.7810107259923186,0.5308605305937981
7,0.7926220206613573,0.516006753663876,0.7335375251667788,0.6542801508312021
8,0.8102724177206821,0.48690430503697996,0.7927514094671101,0.4967428398199262
9,0.8346765040268828,0.4252057060210307,0.6824910629763172,0.7995092650954366
10,0.8398410893325503,0.41210233980491673,0.7304747354138439,0.7285240026321138
11,0.8429057885379986,0.40049940879445073,0.7932618713731848,0.5335480956139158
