epoch,acc,loss,val_acc,val_loss
0,0.5266742339199165,0.9737153271946815,0.630423690939266,0.8460407976047795
1,0.6790011348437505,0.7542137629057574,0.7059724407271502,0.6997382211831226
2,0.7200340523892986,0.6748691192820719,0.7330270572667709,0.6385964164629221
3,0.7500000000811868,0.6152924631970694,0.6636038767311755,0.7790812679004037
4,0.7683314417331362,0.5698752825836588,0.762634002961572,0.5797866019379916
5,0.7953461972998707,0.5212186591917486,0.7585502854715263,0.573975220634476
6,0.8129965944403823,0.4761282500695695,0.7682491100948036,0.5525095035008717
7,0.8277525541189715,0.4410334349896391,0.7805002523113599,0.5479967035828591
8,0.8482406353030384,0.38939171797436295,0.7753956057758827,0.5529039413604036
9,0.8620885354706702,0.36136113798983654,0.7886676872914515,0.5504896383068889
10,0.8862088536025446,0.3131260005691671,0.7728432831623044,0.6032992953119867
