epoch,acc,loss,val_acc,val_loss
0,0.5829077286436696,0.9054192742902539,0.6974961655628455,0.7069334175188321
1,0.7385086821259631,0.6306047576562377,0.7618804238984094,0.5868768719428038
2,0.7908296450937042,0.5118590112090206,0.7634133875339568,0.5662158822976757
3,0.848825332221697,0.3926608221828024,0.7843638196793148,0.5209175932450019
4,0.8984791734150679,0.28044568232734496,0.7874297352244066,0.5372006080865738
5,0.9328680062602481,0.19923881641677366,0.7715891673666029,0.6451896311192715
6,0.9552831688069037,0.1424676360066288,0.8185998914372148,0.5162013603158306
7,0.9757689249500651,0.0876096695079772,0.8109351045085145,0.5359424011830353
8,0.9881965727638865,0.0537917304066568,0.8083801690449078,0.5856315333683636
9,0.9924526160481216,0.03783578629393121,0.8002043908874051,0.6391521067599831
