epoch,acc,loss,val_acc,val_loss
0,0.5076041310575761,1.148410812123465,0.6341338791162552,0.8159491748729407
1,0.6466916356518596,0.8083642697566998,0.5917220241754226,0.8534866574472106
2,0.6956645100480134,0.717839956567691,0.7342871778706963,0.6363800789363298
3,0.7255703099143855,0.6488577477196777,0.7644353543975003,0.5996183319912922
4,0.7549086371543472,0.5874879436302964,0.757792544900975,0.5910106675626066
5,0.7861196233403357,0.5268626410977928,0.7317322496254346,0.6511392472468899
6,0.7998524568243528,0.48574362088922013,0.7225344879138695,0.6538596423414208
7,0.8343547836373957,0.42813101533646886,0.7858967822184049,0.5183554303298876
8,0.8344115310745686,0.40700153097799535,0.7439959096128866,0.6072706619147202
9,0.8661899894404906,0.34470964250966674,0.7981604472312869,0.5245281409474131
10,0.8749858134180636,0.32812846172696114,0.8002043886944903,0.5183121480988068
11,0.8904210646392512,0.29273180303529234,0.771589169620432,0.615674935315541
12,0.9031324483468602,0.25717391668498724,0.7996934035875752,0.5072431246053826
13,0.9237884462806508,0.23009096090845158,0.8017373551016385,0.5626667336840135
14,0.9312790828562394,0.22451105112115421,0.805314259103932,0.5283468404349833
15,0.9385427308466822,0.20824551432665245,0.8104241228128003,0.556839838768672
