epoch,acc,loss,val_acc,val_loss
0,0.5887526954604445,0.8906889828565699,0.715891670924885,0.7750027412410653
1,0.7188173873228892,0.6897880169471565,0.6969851814305593,0.7647108483448526
2,0.7496311428963347,0.6293442870780188,0.7664793050587634,0.706543471353908
3,0.7746566791645908,0.5876809113525042,0.7736331119059785,0.6865173026683322
4,0.7840767222722047,0.5679029191092322,0.7833418497700562,0.6549822219671738
5,0.8029168085483157,0.5339744801540783,0.7777210015329586,0.684880332826167
6,0.8143797526090589,0.5090769428547145,0.7685232498722534,0.6536910901675129
7,0.8255589604039507,0.5003187194907994,0.7797649463464487,0.6871425890167209
8,0.8344682782817382,0.47864384147071254,0.6949412366170693,0.7066822592616386
9,0.8413346952402203,0.4686314162378914,0.7526826775981629,0.6968541637207698
