epoch,acc,loss,val_acc,val_loss
0,0.4626035639233384,1.0340853607718161,0.6530403665090375,0.84602327714115
1,0.6505504483303165,0.8044390309656564,0.7470618287214651,0.6607122702079582
2,0.7180229255363249,0.6843189736552331,0.7649463489156751,0.5923393561210204
3,0.7643854275503084,0.5983016383375974,0.7736331138856933,0.5612989689052623
4,0.7899784357414358,0.5502020269649252,0.7782319882541027,0.5524510811894416
5,0.8135285437303266,0.4893898290424825,0.7746550848304952,0.5434161867179247
6,0.8382703436041998,0.4346125991610173,0.7853857960759466,0.5299983086425185
7,0.8548972873462611,0.39287582859726716,0.7879407266054947,0.537074096512295
8,0.8705027807774953,0.358451012311005,0.7766990270551273,0.5489038860365391
9,0.8864487569308581,0.31530168384310203,0.7925396029231617,0.5472836190635718
