epoch,acc,loss,val_acc,val_loss
0,0.5059017137939416,0.9847319011601102,0.6627491059264299,0.8050538360250197
1,0.6863579615847422,0.7402477256083594,0.7061829282485774,0.6955023359813798
2,0.7242651227897581,0.6581992868356463,0.7281553450444552,0.6622490083982461
3,0.7467937806842952,0.6112620001983297,0.7475728163258665,0.627540746116492
4,0.7627965045927765,0.577404896100308,0.756770569661715,0.6238711714500911
5,0.7766428330052577,0.5438921799854285,0.7685232562682552,0.5887246615251961
6,0.7987175122547766,0.4948040135682556,0.7659683235762493,0.6130854096653879
7,0.8161389171272168,0.4584301445050132,0.782830868866228,0.5659704944523366
8,0.8231755763160399,0.44164175685398316,0.7777210007106156,0.5941398526310129
9,0.8401430030575866,0.409116205597097,0.7823198748658248,0.57314071091207
10,0.8580183863382769,0.36633400431475943,0.791006648698874,0.5686833681229371
