epoch,acc,loss,val_acc,val_loss
0,0.5660537963502863,0.9725987098569051,0.6453755739457643,0.8103113974547836
1,0.6893088188064233,0.7252944515750189,0.7583035242210314,0.6215712535302128
2,0.7397571218743009,0.6174349923123568,0.6734798183597103,0.7961372074632542
3,0.7749404152951465,0.5441517855263016,0.7439959124758588,0.6101680623370284
4,0.8096129838041112,0.4776863693013904,0.7470618306707227,0.6049454079700113
5,0.8342980367887604,0.42077911893864955,0.7690342349791686,0.5688651806856213
6,0.8598910453451869,0.3584912046071363,0.8022483407872395,0.5149924283619736
7,0.8804335490540524,0.30963832713285594,0.7904956561604141,0.5378421383910357
8,0.900578821643015,0.25803369431487005,0.7066939175281223,0.8419012392608864
9,0.9189649303902996,0.22276718030856937,0.7874297408894367,0.6380521336805474
