epoch,acc,loss,val_acc,val_loss
0,0.6253901594992589,0.8305662224298302,0.7211440245148111,0.6509546625054041
1,0.726122240535545,0.6484680316497057,0.7783452502553626,0.5546466734971893
2,0.7620452868905296,0.5734346806816979,0.7890704800208328,0.5225496268522021
3,0.784972476033075,0.5218851282566009,0.7711950970377937,0.5559672004294955
4,0.8035298791248854,0.4823662848215789,0.818181818120935,0.4733148755408648
5,0.818512002744318,0.44899155940568974,0.8140960162823242,0.4529539020056622
6,0.8323591169762453,0.4180335431494431,0.818181818120935,0.4639333552463062
7,0.844673968573771,0.390055847943597,0.8033707865168539,0.5002712557916135
8,0.8534702911501973,0.3719078375244444,0.8166496424314559,0.44270513734121003
9,0.8599965949820563,0.35641713386212215,0.8135852910524978,0.47341910587572344
10,0.8650473866612354,0.3409936308224852,0.8176710928911086,0.47563314110619054
11,0.8700414278519275,0.3245017762034227,0.8202247190402404,0.4428523181651294
