epoch,acc,loss,val_acc,val_loss
0,0.5596163668485568,0.9338236384884019,0.6511746680286006,0.8029782174800097
1,0.6505306169114151,0.8009006957293139,0.7042900918696582,0.7024981448915811
2,0.6773735883490167,0.7548833674039874,0.6945863125029574,0.7030249765262662
3,0.6967254980124191,0.7226812379678569,0.7334014300915267,0.6446328616726752
4,0.7144316440881242,0.6865336397781889,0.723697650724826,0.6430634360026047
5,0.7273707508256071,0.660613087237568,0.7119509704388198,0.6559181315053837
6,0.7375290846217133,0.6390353215923984,0.7339121551995866,0.6145239265081953
7,0.7442256398818244,0.6250688312212122,0.7507660877838563,0.6060859420630734
8,0.7544974746075481,0.6037640386854004,0.7145045965879516,0.6697182427022503
9,0.7642018046784188,0.5834435885829719,0.7461695608371856,0.6132329838755669
10,0.7695363486917896,0.5681932573082783,0.7180796731358529,0.6338999760893684
