epoch,acc,loss,val_acc,val_loss
0,0.4347900112289576,1.05791437685422,0.6227667183824922,0.9158437829226971
1,0.6333144152069742,0.8346204298579056,0.7243491600154918,0.6864743757880787
2,0.7147559591779373,0.7026836096766859,0.7330270545892779,0.6440881904197506
3,0.7570374572588285,0.6130934777920146,0.7672281776112279,0.5717558274772959
4,0.7886492622155743,0.5517942793117614,0.7723328228383846,0.5558206233033847
5,0.8140181608827918,0.49450828264574187,0.7753956080882631,0.5439690287287227
6,0.8324063561154819,0.4479562238924349,0.769270033815675,0.5451551419456983
7,0.8466515321872291,0.41418599591217303,0.7835630410298089,0.5360070331903548
8,0.8665720773338595,0.3663154452125818,0.7784583984192931,0.5600348704624322
9,0.8766742341093524,0.3410221171771492,0.7687595736438855,0.5741512123695012
10,0.8885357546210966,0.3033645321778894,0.7662072503000817,0.626572817214111
