epoch,acc,loss,val_acc,val_loss
0,0.5120304164030322,0.9758928259254355,0.6050076668032226,0.8518000273724021
1,0.6662126887996004,0.7702875119334736,0.6796116521605802,0.7345971589680527
2,0.7068437178970236,0.6969572896719818,0.7347981587136102,0.6441530013912846
3,0.7290318919397106,0.6384518070005015,0.7291773129130847,0.6452646978850504
4,0.749177165110446,0.5992974734254923,0.770056206258999,0.5689861487538216
5,0.771195097024264,0.5605687370244551,0.7215125198624971,0.6710461581551304
6,0.7921915790602022,0.5126931071754969,0.7751660718562107,0.5542051909404807
7,0.8051866984383607,0.4757349206693407,0.7705671960258581,0.5345678983382809
8,0.8260129386227865,0.4339245016668755,0.7654573330175042,0.5777136613412602
9,0.8390080578250602,0.4080231905240583,0.7787429728432462,0.5453760852665089
10,0.8551810234971112,0.37068261353115317,0.6791006664445222,0.9913522680620789
