epoch,acc,loss,val_acc,val_loss
0,0.43064699233863735,1.049941704167681,0.5706993364873987,0.9006195473938708
1,0.687343927044062,0.7312290194897862,0.7049515055356554,0.66776219230942
2,0.7501135072020748,0.6036303445916712,0.7406840235862031,0.6035828049417781
3,0.7828036325608425,0.5375471878538879,0.7452782029823237,0.6012622755726361
4,0.8058456298847609,0.48531904895784633,0.7672281776112279,0.5429085266413647
5,0.8335981838007656,0.4239522572678686,0.7784583989973881,0.5363505127297304
6,0.8484676503296201,0.3839699342491678,0.7789688640981989,0.5214268514518533
7,0.8693530078372674,0.34451062416786776,0.7789688640981989,0.5449865694980709
8,0.884506242621635,0.30629049116379825,0.772332824146705,0.6032157356547968
9,0.9036889899467095,0.26488759397580863,0.7861153624871972,0.5604546936024446
