epoch,acc,loss,val_acc,val_loss
0,0.46881561769502034,1.0332040015613781,0.5628192052169037,0.9574707943767279
1,0.6184666021972528,0.8582291202251286,0.6859039851788724,0.7467474608060897
2,0.6707337834014977,0.7699523219205242,0.7191011181769016,0.6844106213673873
3,0.6938312242868763,0.7242916826797015,0.7247190973488377,0.6627230565686757
4,0.7152829009384825,0.6865335855214213,0.7451481131172765,0.6139763086516719
5,0.7292435163740173,0.6575929968509032,0.7451481098295841,0.6272763857071928
6,0.7447363943864496,0.6246107662483821,0.7620020410744236,0.5829155815268683
7,0.7559729865640377,0.6003563548621387,0.7298263489773861,0.6447540681744498
8,0.7699336021314934,0.5699988447722103,0.727272729099223,0.6371124736865768
9,0.7856534813672337,0.5347290111737478,0.7594484155950069,0.5911398481299855
