epoch,acc,loss,val_acc,val_loss
0,0.4547415017831353,1.0782480799517928,0.5725229789823507,0.9261313159326976
1,0.5805572893743881,0.9016867848383258,0.6322778305067349,0.8129802114264593
2,0.6304409509179785,0.8257400460326031,0.6782431074011922,0.751225599107752
3,0.6610862040017738,0.7721179388355677,0.6792645545731526,0.7245071881638119
4,0.6810056180155959,0.737613830252637,0.7104187906092838,0.6814708964208539
5,0.7000170251235445,0.7122281801348126,0.7507660913150814,0.6336936080662783
6,0.7139208899589667,0.686000855882595,0.7379979516804767,0.6208841787295395
7,0.7190284318357298,0.6722406869301034,0.7364657815922512,0.6285976269515469
8,0.7311162813642997,0.6426746146943173,0.7339121498418658,0.6336021380721609
9,0.741444866771318,0.6240342132796644,0.7645556662494243,0.5816263413404907
10,0.7471766638624554,0.6158111799920798,0.7655771239541768,0.5711816976701154
11,0.7575052493371255,0.5976226402089447,0.7645556678932705,0.5793830297575299
12,0.7579025027430035,0.5905828650426218,0.770173643107799,0.5644173322586044
13,0.7639748031033214,0.5843396059744651,0.7630234938476376,0.5671995707137836
14,0.7694795982608067,0.5646986975131894,0.7757916255674274,0.5527237879608942
15,0.7729413768847491,0.5548623500884536,0.7778345264867329,0.5397344663876191
16,0.7731116280897502,0.5464710573097152,0.7854953993328745,0.5333818723889975
17,0.7843482211197513,0.5333986613030778,0.7839632219995493,0.5275991788558259
18,0.7891720107840962,0.5252238530000746,0.7640449449770054,0.5725252361658036
19,0.7899665172778886,0.5139218583093329,0.7630234898902301,0.5865252671251502
20,0.7941660515282862,0.5084559869078893,0.7752809042950085,0.5456471912585679
