epoch,acc,loss,val_acc,val_loss
0,0.5721906920567273,0.9981821856758516,0.692189890581348,0.7409527279577309
1,0.6919409762446375,0.7180321086278433,0.6396120472061445,0.7845873588685663
2,0.7377412033135179,0.6225784291744774,0.6947422176979828,0.7210183799905763
3,0.7739500565371908,0.539118465716939,0.7243491575509812,0.6771189121338347
4,0.8053916002916559,0.47495456865642993,0.7519142432380781,0.5955628655953575
5,0.8334279229638254,0.4138965005162896,0.7172026555412823,0.6858546937102259
6,0.8591940976434074,0.3542773804856754,0.7973455844514524,0.5033332068528248
7,0.8822928492787477,0.3081886643989944,0.7697804977602957,0.5756841462871869
8,0.8993189560298075,0.2674676347604269,0.7621235304976556,0.5988822181411031
9,0.9202043130909273,0.2325858464948706,0.7907095469644692,0.5612318911316323
