epoch,acc,loss,val_acc,val_loss
0,0.5658910327818283,0.9076220301439759,0.7044410416518869,0.6899892358587615
1,0.7326901249934271,0.6511431687265195,0.733537519355402,0.6373485210235171
2,0.7713393869789721,0.5675064992958787,0.7468095969764355,0.6012267639528677
3,0.8055051078861336,0.5016955337784211,0.7616130680439118,0.5809922162947331
4,0.8321225879546869,0.4255391170434595,0.7677386423164999,0.581152935412053
5,0.86367763895182,0.35770325892087956,0.7805002553235395,0.5887620565750089
6,0.888762769607085,0.2906730422841028,0.7820316489221126,0.5800972894602372
7,0.9080022700393106,0.25620173405301966,0.7626339970893431,0.6657017801506535
8,0.9202610669964153,0.224492806598764,0.7759060746495245,0.6627516289065236
9,0.9389897843089196,0.16921046572429774,0.7651863197637736,0.7440237703525393
