epoch,acc,loss,val_acc,val_loss
0,0.5161748011185281,1.1094712024920375,0.6488004081890618,0.7931492971850634
1,0.6507945515511391,0.7961458514145365,0.7263910126905164,0.6746160714160185
2,0.6980136211965736,0.7039615590645425,0.7202654441988791,0.668645402252096
3,0.7282633371980994,0.643059365973976,0.7182235803270657,0.6567967572402078
4,0.7496027238658555,0.5965217877733315,0.7549770235589355,0.5954948894645317
5,0.7715664014643085,0.5489681588669776,0.7810107252316673,0.5381816725392559
6,0.7942678774255629,0.5116755266262644,0.7932618706125334,0.5143169596403335
7,0.8057321226691551,0.48280080029155287,0.7166921906838799,0.6597789642213254
8,0.8199205444971359,0.4391289489358562,0.7963246532761972,0.49412486711711895
9,0.8348467652832879,0.40799760011349306,0.7891781562867975,0.5104255603551257
10,0.8476163453871762,0.3787054904270389,0.7580398190928211,0.5872481301038955
11,0.8572077188399809,0.360115314159166,0.7861153712194753,0.517838272590793
