epoch,acc,loss,val_acc,val_loss
0,0.52207718470581,0.976352874510134,0.6038795321982025,0.8733233813122258
1,0.6736095349174352,0.763662376766443,0.6467585516803541,0.7573152460146462
2,0.7025539156933243,0.7022334434658661,0.7182235844345832,0.6620367593215156
3,0.7330306466808384,0.6402924253775503,0.7478305276344478,0.6070771307407319
4,0.7518728717366628,0.603147774616787,0.763654925374123,0.5836753941969703
5,0.7742338250227332,0.550677263858505,0.7172026548110568,0.669585135105984
6,0.7916004541648233,0.5168875048027948,0.7498723819524795,0.5986000357871764
7,0.8118615210529895,0.48195609277818313,0.7825421121365078,0.541363993580698
8,0.8305334850012512,0.42665529880972913,0.7784583984192931,0.5551462852571496
9,0.8458002268117889,0.3893634976647904,0.7611026026084144,0.5992064170231315
10,0.8576049939863527,0.36020252341985975,0.7682491085430747,0.5824192840874104
