epoch,acc,loss,val_acc,val_loss
0,0.522587967893187,0.962439894013183,0.6421643679333074,0.7954574652385079
1,0.7120317822958635,0.681099503102557,0.7396630939626767,0.6262947090308602
2,0.7594778661154186,0.5838771701806249,0.7258805518493535,0.6496581465629608
3,0.7827468782764829,0.5342431338231219,0.7866258275880078,0.5490715844768721
4,0.8147559588802524,0.46630781851074615,0.7810107172600403,0.5333325099342633
5,0.8287173663311459,0.4345272261763539,0.781521184977492,0.5362205334072395
6,0.847729852372753,0.39050985890674267,0.792240939954521,0.5210287249654212
7,0.8610669692312277,0.3624449147742398,0.7830525798539595,0.5414545670372299
8,0.8790011349655307,0.3267832152350942,0.7983665123406937,0.5220912132353245
9,0.8984676507355541,0.2798248084530522,0.7871362941492693,0.5601066908342246
