epoch,acc,loss,val_acc,val_loss
0,0.5738849165544866,0.9114404053169054,0.7107818086475027,0.731514833049014
1,0.6756327318328015,0.7582231428820461,0.7337761879210942,0.6576051594776101
2,0.7079786630077836,0.6972622532414844,0.7317322428944042,0.6562775328382279
3,0.7299398479309056,0.652635449648661,0.7424629536829984,0.6332739617487089
4,0.7504256043243647,0.6114733364725204,0.7286663256741691,0.637377841775979
5,0.7639881965995254,0.5746403029538381,0.7393970367673348,0.6113397112048641
6,0.7763023493360572,0.5549935340076336,0.7608584573089803,0.5900683000371598
7,0.7904891612689133,0.5190426807691204,0.7613694435123527,0.5574636628083203
8,0.803427533778142,0.49300044420533684,0.7613694435123527,0.5556588392204086
9,0.8125070934194994,0.47502165591387996,0.7603474711056077,0.5579026020724492
10,0.821132675078789,0.4488837402032786,0.7685232495372248,0.5642663705513438
11,0.8323118829075046,0.43316482492708724,0.7552376090718826,0.5938493021909961
