epoch,acc,loss,val_acc,val_loss
0,0.6290432414298511,0.824319893183279,0.7189575886324345,0.6886646170730669
1,0.7307910566608125,0.6456175270152003,0.751660705648275,0.6116265124304903
2,0.7758483713472245,0.5518649843639906,0.7460398571066059,0.6146997307780816
3,0.8049029622198626,0.48311726462961446,0.7572815532762297,0.5867997326288042
4,0.8232890704936113,0.439874379683699,0.7812979051393091,0.5418161433694554
5,0.846782431085918,0.38609881337337604,0.7531936634360495,0.6461170737574036
6,0.8627284076654631,0.34606636471597363,0.7874297393665791,0.5458772517493262
7,0.8806037906958558,0.3082316660195092,0.7782319882236456,0.5398652177260247
8,0.887072976974147,0.2873443184578382,0.7731221255807774,0.5995832445003819
9,0.8980251957577103,0.2595694321699736,0.7756770569935829,0.5831360767005839
10,0.90920440362025,0.2363303785981094,0.7726111390728334,0.6209888811707192
