epoch,acc,loss,val_acc,val_loss
0,0.5772330044631235,0.9242227262839626,0.7276443528410239,0.6596592833451245
1,0.7443536491998004,0.6153535131847475,0.7675012783183086,0.565299253105569
2,0.7879355353091959,0.5224512560307242,0.7940725594317358,0.5206161745360876
3,0.8201679720563091,0.4502496857497549,0.8037812982704424,0.4955403034822272
4,0.8442288049164918,0.3940595727024494,0.8175779238122425,0.4540872461008794
5,0.8695380775250123,0.3350962381833204,0.8185998967063018,0.4458623595790834
6,0.8852570650052868,0.29656363936926905,0.8277976509558649,0.44086760035813555
7,0.9022812391637118,0.2546843228566364,0.8303525819727274,0.43050058576667194
8,0.9172057654121355,0.22131370507233963,0.8375063883326281,0.4403571822263175
9,0.9242424244318386,0.19980396040484957,0.8323965253242742,0.455947448053589
10,0.9350244012488882,0.1739764679808877,0.832396526298903,0.45045017325031433
