epoch,acc,loss,val_acc,val_loss
0,0.5659403018006509,0.9300560263523435,0.7118037817852194,0.6770065286114438
1,0.7223924639790272,0.6749865905392415,0.7608584563952657,0.5992260026761203
2,0.7693224379835301,0.5721011923385281,0.7818088907335385,0.5504641576147103
3,0.8009306548023559,0.498156199213352,0.8022483387770675,0.52646208528237
4,0.8375893767731588,0.42234317997421666,0.7404190090827084,0.6911502737565253
5,0.8611962321045152,0.36037388645199614,0.7164026565800288,0.700685746187328
6,0.8793553512586988,0.31780633228196686,0.831885538572673,0.44771709910265084
7,0.8983089320100324,0.283117539904172,0.8196218700876757,0.4849564356954961
8,0.9078424696875761,0.25258571019089865,0.8206438427076208,0.46757675447693026
9,0.9153898534568048,0.2332398894560782,0.8196218703008757,0.48143191913530176
