epoch,acc,loss,val_acc,val_loss
0,0.6240848987173272,0.818915484657989,0.7364657808616529,0.6297431740989724
1,0.7518869530876584,0.600313438635044,0.7686414710713114,0.5635646586520435
2,0.7875262470949211,0.5180174008744994,0.794177732501746,0.5181970482157492
3,0.8183985017977875,0.44622628251510826,0.7906026563191438,0.5120545352929946
4,0.8421769479767336,0.3977999401568798,0.781409601390788,0.5182433609942981
5,0.8585778332908026,0.35822380701276896,0.7957099082521082,0.5034362022613724
6,0.8700981783201188,0.32616564198659515,0.8069458632474048,0.501133497815819
7,0.8829805345927929,0.29973368438613057,0.8079673133417583,0.5130586372089094
8,0.889279836572182,0.27930623232881974,0.8181818183035846,0.5010360005074794
9,0.8975086544497818,0.2623593216831395,0.8120531159109675,0.5129256099919133
10,0.9035809545564053,0.24087026674856657,0.7972420835154049,0.5379353563193768
11,0.9125475285171103,0.22398814706780956,0.8043922367329739,0.541966735707849
