epoch,acc,loss,val_acc,val_loss
0,0.5173372682692426,0.983213288222111,0.6072522935755285,0.8620827618122587
1,0.6694285230288596,0.7723730355628022,0.6864147127222601,0.7415028988888851
2,0.710799613883713,0.6837775530775074,0.7017364617022358,0.7147265591709071
3,0.7409908633505159,0.6234154264540348,0.6920326869626576,0.7304793353952597
4,0.7666420750440462,0.5795671898920497,0.7594484155950069,0.5902018546449274
5,0.7893990123321328,0.535048447979355,0.7752809010073162,0.5529939671702477
6,0.8026218717454491,0.4893930598871032,0.7471910123927357,0.5901889167840196
7,0.8214062764630957,0.4483425343752408,0.7870275750223535,0.5259854804507559
8,0.8493842574099759,0.3990019780523586,0.7609805879967936,0.5881669980999885
9,0.8597128429489153,0.36682266155914783,0.7563840698173024,0.6197506223440901
10,0.8783269962518401,0.33870822277663615,0.7757916189920427,0.5714963692201414
