epoch,acc,loss,val_acc,val_loss
0,0.5246850526328797,1.0112733085381973,0.6826775645685854,0.7656688009468219
1,0.6979911476322936,0.705720639522413,0.7455288743448916,0.647513895541597
2,0.7518442856468579,0.5999139413405,0.755748590615311,0.5936226987327065
3,0.7958801499953837,0.5144273381189379,0.7818088925914248,0.5334429048919288
4,0.829417773271822,0.4348670424092927,0.7930505896443059,0.5165861738721022
5,0.8669277040875333,0.35041125182828925,0.8017373584519252,0.4878005834641844
6,0.8921234822411256,0.28788117700288224,0.8058252480789052,0.4782289817403882
7,0.909488139737276,0.2376444222399845,0.8007153776694635,0.5088751916685577
8,0.9372942912877587,0.18013204928289245,0.7910066425769866,0.5265419795066042
9,0.9505163997178342,0.14442577932738998,0.8002043975879785,0.5393063264594861
