epoch,acc,loss,val_acc,val_loss
0,0.43683314384315397,1.053526644227724,0.6166411442620344,0.8877182737974076
1,0.6513053346573292,0.811933096461886,0.7090352211392856,0.6926258938722674
2,0.7160045401598079,0.6900546868326445,0.7274119458434654,0.6386246819043415
3,0.758569806685648,0.6050895794701766,0.7544665649693009,0.5896042920363808
4,0.7799659478407307,0.5540718344500062,0.750382850673991,0.5811890168357954
5,0.8129965949680965,0.4886514435967306,0.7636549258000879,0.5599636177495768
6,0.8346197501619882,0.43690943238954405,0.7667177154008925,0.5708820819550475
7,0.8552780933196104,0.391325260602386,0.7753956105527736,0.5627617969873184
8,0.8682746881794577,0.3513178635671921,0.7901990798251126,0.5458321390010801
9,0.8874574348009133,0.317877787825198,0.779479326734499,0.5740015994474071
10,0.8962542568649526,0.2853197728599782,0.7702909672120325,0.5952289601014913
11,0.9040862657696381,0.2645022227937328,0.7835630442245448,0.6034484910928455
