epoch,acc,loss,val_acc,val_loss
0,0.5721257518672088,0.9020250568175042,0.6566172713945883,0.8311391429871884
1,0.7139371240224244,0.6970657232183561,0.723556464036387,0.8188267441568292
2,0.7471342640017262,0.656842030646541,0.7511497189880453,0.7515848371284497
3,0.769265690586946,0.6164175310411973,0.7148696985790544,0.6748904469187429
4,0.7844172057587556,0.5761091273619198,0.7623914154622405,0.6732323008894494
5,0.8011008966200441,0.5452809067065242,0.6954522227899846,0.6774659987974971
6,0.817784587440744,0.5167119528998069,0.7874297394274934,0.5983727120232326
7,0.826296674590987,0.5046898552784516,0.7705671947162006,0.6414027079429685
8,0.8345250255294967,0.4840192873271474,0.7833418498005134,0.6660205482766527
9,0.8438315742024768,0.4689609527980249,0.7680122637297953,0.6574237974066484
