epoch,acc,loss,val_acc,val_loss
0,0.5210827989127956,0.973715994801994,0.6818181760951618,0.7745822798974424
1,0.6864536628976974,0.734517540988394,0.7221654711997059,0.6864633234455588
2,0.7252709832691279,0.6615267346147633,0.731358523023019,0.6547589243006292
3,0.7467226604484184,0.6098841875461747,0.7482124661400807,0.6297161211397602
4,0.7653368143399142,0.5669085469772783,0.7461695635769292,0.6361706355497225
5,0.7828727085543954,0.5335407629266621,0.7599591417989643,0.5944439218407145
6,0.7996708469462309,0.4995574229276111,0.7880490304135448,0.5422080808810974
7,0.8165824867277165,0.46041104527981325,0.7900919329766964,0.5409129425746306
8,0.8303728508263291,0.43146275634608944,0.7870275743526385,0.5402902290453341
9,0.8447307192178571,0.3957192525424046,0.7982635310526645,0.5184011240779928
10,0.8584643326487054,0.36417088632882366,0.783963228574934,0.5534715008930483
11,0.8698144257626762,0.33949591723346767,0.7936670056280735,0.5446731214382067
12,0.8817320244752429,0.30837377606486294,0.7987742546386446,0.534390436555806
