epoch,acc,loss,val_acc,val_loss
0,0.5156054927750486,1.1236787976938294,0.646397553540397,0.7992655110407924
1,0.6478833273474278,0.7965198431568645,0.6576392422175614,0.7424530364995595
2,0.7001475424856377,0.7055702985868648,0.6750127804114858,0.7185090433351228
3,0.733458177244578,0.6383706258531462,0.749105773321755,0.6174587423117963
4,0.7597321526591048,0.5892810800562326,0.7296883019794295,0.6420584874123898
5,0.7745999321062467,0.5440642642062958,0.7542156336803368,0.5836878814560817
6,0.7872545683157998,0.5167379796931156,0.783341849526399,0.5263253464403966
7,0.8048462148232786,0.47710584610575457,0.7399080261077939,0.5954730247561885
8,0.8259561912667912,0.43866008474463947,0.770567192766943,0.5590053756260177
9,0.8416751790853056,0.4049442278487825,0.7184465993833469,0.7315112658465585
