epoch,acc,loss,val_acc,val_loss
0,0.5023836548699153,1.109189324400617,0.5926493065523943,0.862570370746669
1,0.6490919407461342,0.8020529520362785,0.6442062306489307,0.8318131514019111
2,0.695119183098688,0.7144732769582923,0.685043386898216,0.7196049844506689
3,0.7257094214641818,0.6478590138248093,0.7656967824609259,0.5851671660719263
4,0.7579455163232585,0.5874038296444056,0.6559469180486834,0.7644790130467242
5,0.7683314417737296,0.5582640828934755,0.7825421098545536,0.5349144834593402
6,0.7891600456735739,0.5131011888469389,0.7825421169438248,0.5165868476679765
7,0.8097048805195681,0.46664564501278516,0.7886676925247332,0.4923429847250428
8,0.8275255393630124,0.4276009250174316,0.7779479265334717,0.5132592001881388
9,0.8328036321143152,0.41747906880535685,0.7554874938626019,0.582163666327916
10,0.8481271280603702,0.3758933397143166,0.7942827951853345,0.49193460397296807
11,0.8606696932729879,0.3558264688722933,0.7335375154608668,0.6912242444331942
12,0.8713961408979912,0.3306797975511475,0.7396630871168139,0.6780530238042016
13,0.889897843116258,0.28377687519714323,0.7238386984745296,0.7954311289612038
